timestamp,platform,address_id,address,zone,lat,lng,product,price,available,delivery_fee,service_fee,eta_min,promotions,total_cost
2026-04-05T22:54:28.328099,rappi,del_valle,"Insurgentes Sur 1079, Del Valle, CDMX",medio_alto,19.383,-99.159,Coca-Cola 500ml,,False,29.98,4.95,34.0,Envío gratis en tu primer pedido,
2026-04-05T22:54:28.329104,rappi,del_valle,"Insurgentes Sur 1079, Del Valle, CDMX",medio_alto,19.383,-99.159,Combo Mediano,,False,29.98,4.95,34.0,Envío gratis en tu primer pedido,
2026-04-05T22:54:28.331099,rappi,coyoacan_centro,"Jardín Centenario 12, Coyoacán, CDMX",medio_alto,19.3451,-99.1613,Big Mac,109.41,True,28.79,4.95,37.0,15% de descuento en combos,143.14999999999998
2026-04-05T22:54:28.333100,rappi,coyoacan_centro,"Jardín Centenario 12, Coyoacán, CDMX",medio_alto,19.3451,-99.1613,Coca-Cola 500ml,37.89,True,28.79,4.95,37.0,15% de descuento en combos,71.63000000000001
2026-04-05T22:54:28.334099,rappi,coyoacan_centro,"Jardín Centenario 12, Coyoacán, CDMX",medio_alto,19.3451,-99.1613,Combo Mediano,153.04,True,28.79,4.95,37.0,15% de descuento en combos,186.77999999999997
2026-04-05T22:54:28.335100,rappi,satelite,"Circuito Médicos 13, Ciudad Satélite, Naucalpan",medio,19.502,-99.234,Big Mac,115.08,True,20.21,4.95,25.0,,140.23999999999998
2026-04-05T22:54:28.337103,rappi,satelite,"Circuito Médicos 13, Ciudad Satélite, Naucalpan",medio,19.502,-99.234,Coca-Cola 500ml,41.44,True,20.21,4.95,25.0,,66.6
2026-04-05T22:54:28.338102,rappi,satelite,"Circuito Médicos 13, Ciudad Satélite, Naucalpan",medio,19.502,-99.234,Combo Mediano,163.72,True,20.21,4.95,25.0,,188.88
2026-04-05T22:54:28.338102,rappi,ecatepec_centro,"Av. Central 100, Ecatepec de Morelos, Edomex",medio,19.6018,-99.0491,Big Mac,103.08,True,,,,,103.08
2026-04-05T22:54:28.339100,rappi,ecatepec_centro,"Av. Central 100, Ecatepec de Morelos, Edomex",medio,19.6018,-99.0491,Coca-Cola 500ml,37.38,True,,,,,37.38
2026-04-05T22:54:28.340097,rappi,ecatepec_centro,"Av. Central 100, Ecatepec de Morelos, Edomex",medio,19.6018,-99.0491,Combo Mediano,,False,,,,,
2026-04-05T22:54:28.340097,rappi,tlalpan,"Calzada de Tlalpan 3700, Tlalpan, CDMX",medio,19.2914,-99.1634,Big Mac,,False,36.26,4.95,37.0,20% off con RappiPay,
2026-04-05T22:54:28.341098,rappi,tlalpan,"Calzada de Tlalpan 3700, Tlalpan, CDMX",medio,19.2914,-99.1634,Coca-Cola 500ml,38.55,True,36.26,4.95,37.0,20% off con RappiPay,79.76
2026-04-05T22:54:28.342100,rappi,tlalpan,"Calzada de Tlalpan 3700, Tlalpan, CDMX",medio,19.2914,-99.1634,Combo Mediano,140.69,True,36.26,4.95,37.0,20% off con RappiPay,181.89999999999998
2026-04-05T22:54:28.343098,rappi,azcapo_aquiles,"Av. Aquiles Serdán 620, Azcapotzalco, CDMX",medio,19.486,-99.1854,Big Mac,109.51,True,32.75,4.95,31.0,,147.20999999999998
2026-04-05T22:54:28.344097,rappi,azcapo_aquiles,"Av. Aquiles Serdán 620, Azcapotzalco, CDMX",medio,19.486,-99.1854,Coca-Cola 500ml,40.12,True,32.75,4.95,31.0,,77.82000000000001
2026-04-05T22:54:28.345098,rappi,azcapo_aquiles,"Av. Aquiles Serdán 620, Azcapotzalco, CDMX",medio,19.486,-99.1854,Combo Mediano,150.22,True,32.75,4.95,31.0,,187.92
2026-04-05T22:54:28.347098,rappi,gustavo_madero,"Av. Montevideo 400, Gustavo A. Madero, CDMX",medio,19.4888,-99.117,Big Mac,107.14,True,28.63,4.95,32.0,Rappi Turbo: entrega en 15 min,140.72
2026-04-05T22:54:28.348099,rappi,gustavo_madero,"Av. Montevideo 400, Gustavo A. Madero, CDMX",medio,19.4888,-99.117,Coca-Cola 500ml,39.84,True,28.63,4.95,32.0,Rappi Turbo: entrega en 15 min,73.42
2026-04-05T22:54:28.349099,rappi,gustavo_madero,"Av. Montevideo 400, Gustavo A. Madero, CDMX",medio,19.4888,-99.117,Combo Mediano,153.7,True,28.63,4.95,32.0,Rappi Turbo: entrega en 15 min,187.27999999999997
2026-04-05T22:54:28.350100,rappi,cuauhtémoc_doctores,"Dr. Lavista 144, Doctores, CDMX",medio,19.4117,-99.1497,Big Mac,107.92,True,,,,,107.92
2026-04-05T22:54:28.351099,rappi,cuauhtémoc_doctores,"Dr. Lavista 144, Doctores, CDMX",medio,19.4117,-99.1497,Coca-Cola 500ml,38.71,True,,,,,38.71
2026-04-05T22:54:28.352099,rappi,cuauhtémoc_doctores,"Dr. Lavista 144, Doctores, CDMX",medio,19.4117,-99.1497,Combo Mediano,151.79,True,,,,,151.79
2026-04-05T22:54:28.353100,rappi,pedregal,"Insurgentes Sur 3465, Pedregal de San Ángel, CDMX",medio,19.321,-99.189,Big Mac,110.67,True,29.0,4.95,42.0,20% off con RappiPay,144.62
2026-04-05T22:54:28.354101,rappi,pedregal,"Insurgentes Sur 3465, Pedregal de San Ángel, CDMX",medio,19.321,-99.189,Coca-Cola 500ml,39.91,True,29.0,4.95,42.0,20% off con RappiPay,73.86
2026-04-05T22:54:28.355099,rappi,pedregal,"Insurgentes Sur 3465, Pedregal de San Ángel, CDMX",medio,19.321,-99.189,Combo Mediano,147.43,True,29.0,4.95,42.0,20% off con RappiPay,181.38
2026-04-05T22:54:28.356099,rappi,mixcoac,"Patriotismo 229, Mixcoac, CDMX",medio,19.3795,-99.1868,Big Mac,112.11,True,29.86,4.95,37.0,Envío gratis en tu primer pedido,146.92
2026-04-05T22:54:28.357100,rappi,mixcoac,"Patriotismo 229, Mixcoac, CDMX",medio,19.3795,-99.1868,Coca-Cola 500ml,39.71,True,29.86,4.95,37.0,Envío gratis en tu primer pedido,74.52
2026-04-05T22:54:28.358100,rappi,mixcoac,"Patriotismo 229, Mixcoac, CDMX",medio,19.3795,-99.1868,Combo Mediano,149.13,True,29.86,4.95,37.0,Envío gratis en tu primer pedido,183.94
2026-04-05T22:54:28.358100,rappi,tepito,"Eje 1 Norte 39, Tepito, CDMX",popular,19.4438,-99.127,Big Mac,,False,28.73,4.95,34.0,2x1 en bebidas seleccionadas,
2026-04-05T22:54:28.358100,rappi,tepito,"Eje 1 Norte 39, Tepito, CDMX",popular,19.4438,-99.127,Coca-Cola 500ml,,False,28.73,4.95,34.0,2x1 en bebidas seleccionadas,
2026-04-05T22:54:28.359100,rappi,tepito,"Eje 1 Norte 39, Tepito, CDMX",popular,19.4438,-99.127,Combo Mediano,148.71,True,28.73,4.95,34.0,2x1 en bebidas seleccionadas,182.39
2026-04-05T22:54:28.360099,rappi,iztapalapa_canal,"Canal de San Juan 268, Iztapalapa, CDMX",popular,19.3576,-99.0627,Big Mac,109.03,True,27.3,4.95,42.0,Rappi Turbo: entrega en 15 min,141.28
2026-04-05T22:54:28.360099,rappi,iztapalapa_canal,"Canal de San Juan 268, Iztapalapa, CDMX",popular,19.3576,-99.0627,Coca-Cola 500ml,38.12,True,27.3,4.95,42.0,Rappi Turbo: entrega en 15 min,70.37
2026-04-05T22:54:28.362100,rappi,iztapalapa_canal,"Canal de San Juan 268, Iztapalapa, CDMX",popular,19.3576,-99.0627,Combo Mediano,149.87,True,27.3,4.95,42.0,Rappi Turbo: entrega en 15 min,182.12
2026-04-05T22:54:28.363103,rappi,xochimilco,"Av. México 57, Xochimilco, CDMX",popular,19.2569,-99.1023,Big Mac,109.26,True,40.14,4.95,42.0,20% off con RappiPay,154.35
2026-04-05T22:54:28.365103,rappi,xochimilco,"Av. México 57, Xochimilco, CDMX",popular,19.2569,-99.1023,Coca-Cola 500ml,38.6,True,40.14,4.95,42.0,20% off con RappiPay,83.69000000000001
2026-04-05T22:54:28.366101,rappi,xochimilco,"Av. México 57, Xochimilco, CDMX",popular,19.2569,-99.1023,Combo Mediano,146.78,True,40.14,4.95,42.0,20% off con RappiPay,191.87
2026-04-05T22:54:28.366101,rappi,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Big Mac,106.08,True,31.34,4.95,32.0,20% off con RappiPay,142.36999999999998
2026-04-05T22:54:28.367097,rappi,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Coca-Cola 500ml,,False,31.34,4.95,32.0,20% off con RappiPay,
2026-04-05T22:54:28.368100,rappi,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Combo Mediano,154.67,True,31.34,4.95,32.0,20% off con RappiPay,190.95999999999998
2026-04-05T22:54:28.368100,rappi,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Big Mac,107.6,True,27.76,4.95,37.0,,140.30999999999997
2026-04-05T22:54:28.369100,rappi,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Coca-Cola 500ml,37.92,True,27.76,4.95,37.0,,70.63000000000001
2026-04-05T22:54:28.371103,rappi,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Combo Mediano,153.07,True,27.76,4.95,37.0,,185.77999999999997
2026-04-05T22:54:28.373102,rappi,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Big Mac,104.44,True,39.08,4.95,37.0,,148.46999999999997
2026-04-05T22:54:28.373102,rappi,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Coca-Cola 500ml,,False,39.08,4.95,37.0,,
2026-04-05T22:54:28.374102,rappi,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Combo Mediano,146.73,True,39.08,4.95,37.0,,190.76
2026-04-05T22:54:28.375101,rappi,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Big Mac,117.72,True,17.72,4.95,21.0,15% de descuento en combos,140.39
2026-04-05T22:54:28.376102,rappi,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Coca-Cola 500ml,41.24,True,17.72,4.95,21.0,15% de descuento en combos,63.910000000000004
2026-04-05T22:54:28.376102,rappi,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Combo Mediano,,False,17.72,4.95,21.0,15% de descuento en combos,
2026-04-05T22:54:28.378101,ubereats,polanco_masaryk,"Av. Presidente Masaryk 111, Polanco, CDMX",premium,19.4326,-99.1999,Big Mac,133.36,True,30.37,16.15,31.0,25% off en pedidos +$250,179.88000000000002
2026-04-05T22:54:28.379103,ubereats,polanco_masaryk,"Av. Presidente Masaryk 111, Polanco, CDMX",premium,19.4326,-99.1999,Coca-Cola 500ml,,False,30.37,16.15,31.0,25% off en pedidos +$250,
2026-04-05T22:54:28.380102,ubereats,polanco_masaryk,"Av. Presidente Masaryk 111, Polanco, CDMX",premium,19.4326,-99.1999,Combo Mediano,173.34,True,30.37,16.15,31.0,25% off en pedidos +$250,219.86
2026-04-05T22:54:28.382105,ubereats,polanco_ejercito,"Ejercito Nacional 843, Polanco, CDMX",premium,19.436,-99.204,Big Mac,127.14,True,31.03,16.15,23.0,,174.32000000000002
2026-04-05T22:54:28.382105,ubereats,polanco_ejercito,"Ejercito Nacional 843, Polanco, CDMX",premium,19.436,-99.204,Coca-Cola 500ml,48.43,True,31.03,16.15,23.0,,95.61000000000001
2026-04-05T22:54:28.383102,ubereats,polanco_ejercito,"Ejercito Nacional 843, Polanco, CDMX",premium,19.436,-99.204,Combo Mediano,177.03,True,31.03,16.15,23.0,,224.21
2026-04-05T22:54:28.384103,ubereats,lomas_reforma,"Paseo de la Reforma 2608, Lomas Chapultepec, CDMX",premium,19.4334,-99.2239,Big Mac,128.65,True,35.11,16.15,23.0,Envío gratis con Uber One,179.91
2026-04-05T22:54:28.385103,ubereats,lomas_reforma,"Paseo de la Reforma 2608, Lomas Chapultepec, CDMX",premium,19.4334,-99.2239,Coca-Cola 500ml,49.1,True,35.11,16.15,23.0,Envío gratis con Uber One,100.36000000000001
2026-04-05T22:54:28.385103,ubereats,lomas_reforma,"Paseo de la Reforma 2608, Lomas Chapultepec, CDMX",premium,19.4334,-99.2239,Combo Mediano,175.66,True,35.11,16.15,23.0,Envío gratis con Uber One,226.92
2026-04-05T22:54:28.386102,ubereats,santa_fe_perisur,"Av. Vasco de Quiroga 3800, Santa Fe, CDMX",premium,19.3588,-99.2595,Big Mac,130.08,True,34.0,16.15,28.0,,180.23000000000002
2026-04-05T22:54:28.386102,ubereats,santa_fe_perisur,"Av. Vasco de Quiroga 3800, Santa Fe, CDMX",premium,19.3588,-99.2595,Coca-Cola 500ml,47.87,True,34.0,16.15,28.0,,98.02000000000001
2026-04-05T22:54:28.387101,ubereats,santa_fe_perisur,"Av. Vasco de Quiroga 3800, Santa Fe, CDMX",premium,19.3588,-99.2595,Combo Mediano,177.37,True,34.0,16.15,28.0,,227.52
2026-04-05T22:54:28.388103,ubereats,interlomas,"Av. San Mateo 233, Interlomas, Huixquilucan",premium,19.413,-99.276,Big Mac,132.12,True,31.9,16.15,30.0,,180.17000000000002
2026-04-05T22:54:28.389105,ubereats,interlomas,"Av. San Mateo 233, Interlomas, Huixquilucan",premium,19.413,-99.276,Coca-Cola 500ml,50.18,True,31.9,16.15,30.0,,98.22999999999999
2026-04-05T22:54:28.390103,ubereats,interlomas,"Av. San Mateo 233, Interlomas, Huixquilucan",premium,19.413,-99.276,Combo Mediano,168.61,True,31.9,16.15,30.0,,216.66000000000003
2026-04-05T22:54:28.391103,ubereats,condesa_tamaulipas,"Av. Tamaulipas 66, Condesa, CDMX",medio_alto,19.4116,-99.1742,Big Mac,122.7,True,37.17,16.15,40.0,2x1 en combos seleccionados,176.02
2026-04-05T22:54:28.391103,ubereats,condesa_tamaulipas,"Av. Tamaulipas 66, Condesa, CDMX",medio_alto,19.4116,-99.1742,Coca-Cola 500ml,46.59,True,37.17,16.15,40.0,2x1 en combos seleccionados,99.91
2026-04-05T22:54:28.392100,ubereats,condesa_tamaulipas,"Av. Tamaulipas 66, Condesa, CDMX",medio_alto,19.4116,-99.1742,Combo Mediano,165.02,True,37.17,16.15,40.0,2x1 en combos seleccionados,218.34
2026-04-05T22:54:28.392100,ubereats,roma_norte,"Álvaro Obregón 127, Roma Norte, CDMX",medio_alto,19.4192,-99.1606,Big Mac,,False,36.4,16.15,31.0,,
2026-04-05T22:54:28.393100,ubereats,roma_norte,"Álvaro Obregón 127, Roma Norte, CDMX",medio_alto,19.4192,-99.1606,Coca-Cola 500ml,46.55,True,36.4,16.15,31.0,,99.1
2026-04-05T22:54:28.394103,ubereats,roma_norte,"Álvaro Obregón 127, Roma Norte, CDMX",medio_alto,19.4192,-99.1606,Combo Mediano,171.35,True,36.4,16.15,31.0,,223.9
2026-04-05T22:54:28.395105,ubereats,narvarte,"Amores 1304, Narvarte Poniente, CDMX",medio_alto,19.4021,-99.1628,Big Mac,128.2,True,,,,,128.2
2026-04-05T22:54:28.396103,ubereats,narvarte,"Amores 1304, Narvarte Poniente, CDMX",medio_alto,19.4021,-99.1628,Coca-Cola 500ml,46.19,True,,,,,46.19
2026-04-05T22:54:28.398106,ubereats,narvarte,"Amores 1304, Narvarte Poniente, CDMX",medio_alto,19.4021,-99.1628,Combo Mediano,162.16,True,,,,,162.16
2026-04-05T22:54:28.400103,ubereats,del_valle,"Insurgentes Sur 1079, Del Valle, CDMX",medio_alto,19.383,-99.159,Big Mac,120.75,True,47.73,16.15,33.0,Envío gratis con Uber One,184.63
2026-04-05T22:54:28.400103,ubereats,del_valle,"Insurgentes Sur 1079, Del Valle, CDMX",medio_alto,19.383,-99.159,Coca-Cola 500ml,44.34,True,47.73,16.15,33.0,Envío gratis con Uber One,108.22
2026-04-05T22:54:28.401102,ubereats,del_valle,"Insurgentes Sur 1079, Del Valle, CDMX",medio_alto,19.383,-99.159,Combo Mediano,161.41,True,47.73,16.15,33.0,Envío gratis con Uber One,225.29
2026-04-05T22:54:28.401102,ubereats,coyoacan_centro,"Jardín Centenario 12, Coyoacán, CDMX",medio_alto,19.3451,-99.1613,Big Mac,123.34,True,42.28,16.15,38.0,,181.77
2026-04-05T22:54:28.402101,ubereats,coyoacan_centro,"Jardín Centenario 12, Coyoacán, CDMX",medio_alto,19.3451,-99.1613,Coca-Cola 500ml,46.49,True,42.28,16.15,38.0,,104.92000000000002
2026-04-05T22:54:28.402101,ubereats,coyoacan_centro,"Jardín Centenario 12, Coyoacán, CDMX",medio_alto,19.3451,-99.1613,Combo Mediano,,False,42.28,16.15,38.0,,
2026-04-05T22:54:28.403101,ubereats,satelite,"Circuito Médicos 13, Ciudad Satélite, Naucalpan",medio,19.502,-99.234,Big Mac,132.75,True,31.69,16.15,30.0,,180.59
2026-04-05T22:54:28.403101,ubereats,satelite,"Circuito Médicos 13, Ciudad Satélite, Naucalpan",medio,19.502,-99.234,Coca-Cola 500ml,,False,31.69,16.15,30.0,,
2026-04-05T22:54:28.404107,ubereats,satelite,"Circuito Médicos 13, Ciudad Satélite, Naucalpan",medio,19.502,-99.234,Combo Mediano,173.09,True,31.69,16.15,30.0,,220.93
2026-04-05T22:54:28.404107,ubereats,ecatepec_centro,"Av. Central 100, Ecatepec de Morelos, Edomex",medio,19.6018,-99.0491,Big Mac,115.43,True,55.08,16.15,45.0,25% off en pedidos +$250,186.66
2026-04-05T22:54:28.405105,ubereats,ecatepec_centro,"Av. Central 100, Ecatepec de Morelos, Edomex",medio,19.6018,-99.0491,Coca-Cola 500ml,,False,55.08,16.15,45.0,25% off en pedidos +$250,
2026-04-05T22:54:28.406105,ubereats,ecatepec_centro,"Av. Central 100, Ecatepec de Morelos, Edomex",medio,19.6018,-99.0491,Combo Mediano,157.04,True,55.08,16.15,45.0,25% off en pedidos +$250,228.27
2026-04-05T22:54:28.407105,ubereats,tlalpan,"Calzada de Tlalpan 3700, Tlalpan, CDMX",medio,19.2914,-99.1634,Big Mac,111.95,True,50.27,16.15,44.0,20% de descuento en tu primer pedido,178.37
2026-04-05T22:54:28.408101,ubereats,tlalpan,"Calzada de Tlalpan 3700, Tlalpan, CDMX",medio,19.2914,-99.1634,Coca-Cola 500ml,44.18,True,50.27,16.15,44.0,20% de descuento en tu primer pedido,110.6
2026-04-05T22:54:28.408101,ubereats,tlalpan,"Calzada de Tlalpan 3700, Tlalpan, CDMX",medio,19.2914,-99.1634,Combo Mediano,156.4,True,50.27,16.15,44.0,20% de descuento en tu primer pedido,222.82000000000002
2026-04-05T22:54:28.409101,ubereats,azcapo_aquiles,"Av. Aquiles Serdán 620, Azcapotzalco, CDMX",medio,19.486,-99.1854,Big Mac,117.68,True,49.18,16.15,38.0,,183.01000000000002
2026-04-05T22:54:28.409101,ubereats,azcapo_aquiles,"Av. Aquiles Serdán 620, Azcapotzalco, CDMX",medio,19.486,-99.1854,Coca-Cola 500ml,46.33,True,49.18,16.15,38.0,,111.66
2026-04-05T22:54:28.410103,ubereats,azcapo_aquiles,"Av. Aquiles Serdán 620, Azcapotzalco, CDMX",medio,19.486,-99.1854,Combo Mediano,157.44,True,49.18,16.15,38.0,,222.77
2026-04-05T22:54:28.411103,ubereats,gustavo_madero,"Av. Montevideo 400, Gustavo A. Madero, CDMX",medio,19.4888,-99.117,Big Mac,122.8,True,47.59,16.15,43.0,25% off en pedidos +$250,186.54
2026-04-05T22:54:28.412105,ubereats,gustavo_madero,"Av. Montevideo 400, Gustavo A. Madero, CDMX",medio,19.4888,-99.117,Coca-Cola 500ml,45.67,True,47.59,16.15,43.0,25% off en pedidos +$250,109.41
2026-04-05T22:54:28.412105,ubereats,gustavo_madero,"Av. Montevideo 400, Gustavo A. Madero, CDMX",medio,19.4888,-99.117,Combo Mediano,154.52,True,47.59,16.15,43.0,25% off en pedidos +$250,218.26000000000002
2026-04-05T22:54:28.414103,ubereats,cuauhtémoc_doctores,"Dr. Lavista 144, Doctores, CDMX",medio,19.4117,-99.1497,Big Mac,118.55,True,40.9,16.15,34.0,,175.6
2026-04-05T22:54:28.415106,ubereats,cuauhtémoc_doctores,"Dr. Lavista 144, Doctores, CDMX",medio,19.4117,-99.1497,Coca-Cola 500ml,44.37,True,40.9,16.15,34.0,,101.41999999999999
2026-04-05T22:54:28.416104,ubereats,cuauhtémoc_doctores,"Dr. Lavista 144, Doctores, CDMX",medio,19.4117,-99.1497,Combo Mediano,163.76,True,40.9,16.15,34.0,,220.81
2026-04-05T22:54:28.416104,ubereats,pedregal,"Insurgentes Sur 3465, Pedregal de San Ángel, CDMX",medio,19.321,-99.189,Big Mac,122.57,True,43.6,16.15,35.0,,182.32
2026-04-05T22:54:28.417101,ubereats,pedregal,"Insurgentes Sur 3465, Pedregal de San Ángel, CDMX",medio,19.321,-99.189,Coca-Cola 500ml,44.26,True,43.6,16.15,35.0,,104.00999999999999
2026-04-05T22:54:28.417101,ubereats,pedregal,"Insurgentes Sur 3465, Pedregal de San Ángel, CDMX",medio,19.321,-99.189,Combo Mediano,154.53,True,43.6,16.15,35.0,,214.28
2026-04-05T22:54:28.417101,ubereats,mixcoac,"Patriotismo 229, Mixcoac, CDMX",medio,19.3795,-99.1868,Big Mac,123.34,True,47.32,16.15,40.0,,186.81
2026-04-05T22:54:28.418104,ubereats,mixcoac,"Patriotismo 229, Mixcoac, CDMX",medio,19.3795,-99.1868,Coca-Cola 500ml,43.67,True,47.32,16.15,40.0,,107.14000000000001
2026-04-05T22:54:28.418104,ubereats,mixcoac,"Patriotismo 229, Mixcoac, CDMX",medio,19.3795,-99.1868,Combo Mediano,154.69,True,47.32,16.15,40.0,,218.16
2026-04-05T22:54:28.419103,ubereats,tepito,"Eje 1 Norte 39, Tepito, CDMX",popular,19.4438,-99.127,Big Mac,121.08,True,48.77,16.15,42.0,,186.0
2026-04-05T22:54:28.420107,ubereats,tepito,"Eje 1 Norte 39, Tepito, CDMX",popular,19.4438,-99.127,Coca-Cola 500ml,43.85,True,48.77,16.15,42.0,,108.77000000000001
